#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Jetzt wird es losgehen.
42-21	2414-2418	dass	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-22	2419-2422	Ihr	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-23	2423-2427	Sohn	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-24	2428-2434	früher	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-25	2435-2438	ins	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-26	2439-2443	Bett	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-27	2444-2448	geht	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	
42-28	2448-2449	.	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[50]	*[50]	Strukturieren[50]	*[50]	

#Text=L: Ist denn Ihre Frau zu Hause, damit sie die Kinder ins Bett bringen kann oder ist sie auch unterwegs?
43-1	2450-2451	L	_	_	_	_	_	_	_	_	_	_	_	
43-2	2451-2452	:	_	_	_	_	_	_	_	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-3	2453-2456	Ist	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-4	2457-2461	denn	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-5	2462-2466	Ihre	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-6	2467-2471	Frau	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-7	2472-2474	zu	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-8	2475-2480	Hause	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-9	2480-2481	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-10	2482-2487	damit	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-11	2488-2491	sie	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-12	2492-2495	die	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-13	2496-2502	Kinder	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-14	2503-2506	ins	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-15	2507-2511	Bett	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-16	2512-2519	bringen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-17	2520-2524	kann	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-18	2525-2529	oder	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-19	2530-2533	ist	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-20	2534-2537	sie	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-21	2538-2542	auch	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-22	2543-2552	unterwegs	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	
43-23	2552-2553	?	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[51]	*[51]	*[51]	Klärende Frage[51]	

#Text=E: Das ist unterschiedlich.
44-1	2554-2555	E	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
44-2	2555-2556	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
44-3	2557-2560	Das	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
44-4	2561-2564	ist	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
44-5	2565-2580	unterschiedlich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
44-6	2580-2581	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=L (glz.): Okay, aber es ist grundsätzlich jemand abends mal zu Hause, um sich drum zu kümmern, oder?
45-1	2582-2583	L	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
45-2	2584-2585	(	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
45-3	2585-2588	glz	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
45-4	2588-2589	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
45-5	2589-2590	)	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
45-6	2590-2591	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
45-7	2592-2596	Okay	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-8	2596-2597	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-9	2598-2602	aber	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-10	2603-2605	es	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-11	2606-2609	ist	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-12	2610-2623	grundsätzlich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-13	2624-2630	jemand	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-14	2631-2637	abends	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-15	2638-2641	mal	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-16	2642-2644	zu	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-17	2645-2650	Hause	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-18	2650-2651	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-19	2652-2654	um	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-20	2655-2659	sich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-21	2660-2664	drum	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-22	2665-2667	zu	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-23	2668-2675	kümmern	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-24	2675-2676	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-25	2677-2681	oder	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	
45-26	2681-2682	?	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[52]	*[52]	*[52]	Klärende Frage[52]	

#Text=E: Keine Ahnung, manchmal ja.
46-1	2683-2684	E	_	_	_	_	_	_	_	_	_	_	_	
46-2	2684-2685	:	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
46-3	2686-2691	Keine	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
46-4	2692-2698	Ahnung	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
46-5	2698-2699	,	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
46-6	2700-2708	manchmal	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
46-7	2709-2711	ja	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	
46-8	2711-2712	.	*[14]	*[14]	*[14]	*[14]	Informationsphase[14]	*[14]	*[14]	_	_	_	_	

#Text=L: Okay, kann ich voll verstehen.
47-1	2713-2714	L	_	_	_	_	_	_	_	_	_	_	_	
47-2	2714-2715	:	_	_	_	_	_	_	_	_	_	_	_	
47-3	2716-2720	Okay	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[15]	*[53]	*[53]	*[53]	Statement[53]	
47-4	2720-2721	,	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[15]	*[53]	*[53]	*[53]	Statement[53]	
47-5	2722-2726	kann	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[15]	*[53]	*[53]	*[53]	Statement[53]	
47-6	2727-2730	ich	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[15]	*[53]	*[53]	*[53]	Statement[53]	
47-7	2731-2735	voll	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[15]	*[53]	*[53]	*[53]	Statement[53]	
47-8	2736-2745	verstehen	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[15]	*[53]	*[53]	*[53]	Statement[53]	
47-9	2745-2746	.	*[15]	*[15]	*[15]	*[15]	Informationsphase[15]	*[15]	*[15]	*[53]	*[53]	*[53]	Statement[53]	

#Text=L: Sie integrieren sich ja auch und das ist ja auch eine super Sache.
48-1	2747-2748	L	_	_	_	_	_	_	_	_	_	_	_	
48-2	2748-2749	:	_	_	_	_	_	_	_	_	_	_	_	
48-3	2750-2753	Sie	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-4	2754-2765	integrieren	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-5	2766-2770	sich	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-6	2771-2773	ja	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-7	2774-2778	auch	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-8	2779-2782	und	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-9	2783-2786	das	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-10	2787-2790	ist	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-11	2791-2793	ja	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-12	2794-2798	auch	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-13	2799-2803	eine	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-14	2804-2809	super	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-15	2810-2815	Sache	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	
48-16	2815-2816	.	*[16]	*[16]	*[16]	*[16]	Informationsphase[16]	*[16]	*[16]	*[54]	*[54]	*[54]	Statement[54]	

#Text=L: Also es ist trotzdem das Problem, dass wir einen besseren Schlafrhythmus für Ihren Sohn irgendwie machen müssen, weil er eben, wie gesagt, in der Schule einschläft und das beeinträchtigt natürlich auch seine Leistungen.
49-1	2817-2818	L	_	_	_	_	_	_	_	_	_	_	_	
49-2	2818-2819	:	_	_	_	_	_	_	_	_	_	_	_	
49-3	2820-2824	Also	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-4	2825-2827	es	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-5	2828-2831	ist	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-6	2832-2840	trotzdem	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-7	2841-2844	das	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-8	2845-2852	Problem	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-9	2852-2853	,	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-10	2854-2858	dass	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-11	2859-2862	wir	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-12	2863-2868	einen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-13	2869-2877	besseren	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-14	2878-2892	Schlafrhythmus	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-15	2893-2896	für	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-16	2897-2902	Ihren	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-17	2903-2907	Sohn	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-18	2908-2917	irgendwie	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-19	2918-2924	machen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-20	2925-2931	müssen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-21	2931-2932	,	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-22	2933-2937	weil	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-23	2938-2940	er	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-24	2941-2945	eben	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-25	2945-2946	,	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-26	2947-2950	wie	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-27	2951-2957	gesagt	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-28	2957-2958	,	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-29	2959-2961	in	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-30	2962-2965	der	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-31	2966-2972	Schule	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-32	2973-2983	einschläft	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-33	2984-2987	und	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-34	2988-2991	das	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-35	2992-3006	beeinträchtigt	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-36	3007-3016	natürlich	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-37	3017-3021	auch	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-38	3022-3027	seine	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-39	3028-3038	Leistungen	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	
49-40	3038-3039	.	*[17]	*[17]	Argumentationsphase[17]	*[17]	*[17]	*[17]	*[17]	*[55]	*[55]	Strukturieren[55]	*[55]	

#Text=L: Und ich würde Sie bitten, da vielleicht ein bisschen mehr drauf zu achten.
50-1	3040-3041	L	_	_	_	_	_	_	_	_	_	_	_	
50-2	3041-3042	:	_	_	_	_	_	_	_	_	_	_	_	
50-3	3043-3046	Und	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-4	3047-3050	ich	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-5	3051-3056	würde	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-6	3057-3060	Sie	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-7	3061-3067	bitten	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-8	3067-3068	,	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-9	3069-3071	da	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-10	3072-3082	vielleicht	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-11	3083-3086	ein	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-12	3087-3095	bisschen	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-13	3096-3100	mehr	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-14	3101-3106	drauf	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-15	3107-3109	zu	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-16	3110-3116	achten	*[18]	*[18]	*[18]	Beschlussphase[18]	*[18]	*[18]	*[18]	*[56]	*[56]	Strukturieren[56]	*[56]	
50-17	3116-3117	.	_	_	_	_	_	_	_	*[56]	*[56]	Strukturieren[56]	*[56]	

#Text=L: Also so gegen neun Uhr sollte er schon spätestens im Bett sein.
51-1	3118-3119	L	_	_	_	_	_	_	_	_	_	_	_	
51-2	3119-3120	:	_	_	_	_	_	_	_	_	_	_	_	
51-3	3121-3125	Also	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-4	3126-3128	so	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-5	3129-3134	gegen	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-6	3135-3139	neun	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-7	3140-3143	Uhr	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-8	3144-3150	sollte	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-9	3151-3153	er	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-10	3154-3159	schon	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-11	3160-3170	spätestens	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-12	3171-3173	im	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-13	3174-3178	Bett	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-14	3179-3183	sein	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[57]	*[57]	Strukturieren[57]	*[57]	
51-15	3183-3184	.	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	

#Text=L: Ist es denn möglich?
52-1	3185-3186	L	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
52-2	3186-3187	:	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
52-3	3188-3191	Ist	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[58]	*[58]	*[58]	Klärende Frage[58]	
52-4	3192-3194	es	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[58]	*[58]	*[58]	Klärende Frage[58]	
52-5	3195-3199	denn	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[58]	*[58]	*[58]	Klärende Frage[58]	
52-6	3200-3207	möglich	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[58]	*[58]	*[58]	Klärende Frage[58]	
52-7	3207-3208	?	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	*[58]	*[58]	*[58]	Klärende Frage[58]	

#Text=E (glz.): Ich denke sicher, dass wir da mal schauen können.
53-1	3209-3210	E	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-2	3211-3212	(	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
53-3	3212-3215	glz	*[19]	*[19]	*[19]	Beschlussphase[19]	*[19]	*[19]	*[19]	_	_	_	_	
