#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Liebe Frau Grün, danke, dass Sie sich auf meine Nachricht im Hausaufgabenheft melden.
38-10	3185-3187	in	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-11	3188-3196	Englisch	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-12	3197-3200	auf	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-13	3201-3204	dem	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-14	3205-3214	Laufenden	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-15	3215-3218	und	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-16	3219-3224	melde	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-17	3225-3229	mich	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-18	3230-3232	in	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-19	3233-3234	4	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-20	3235-3241	Wochen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-21	3242-3248	wieder	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
38-22	3248-3249	.	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=E: Ja ok, dann machen wir es so.
39-1	3250-3251	E	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-2	3251-3252	:	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-3	3253-3255	Ja	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-4	3256-3258	ok	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-5	3258-3259	,	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-6	3260-3264	dann	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-7	3265-3271	machen	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-8	3272-3275	wir	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-9	3276-3278	es	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-10	3279-3281	so	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	
39-11	3281-3282	.	*[9]	*[9]	*[9]	Beschlussphase[9]	*[9]	*[9]	*[9]	_	_	_	_	

#Text=L: Vielen Dank für Ihre Unterstützung!
40-1	3283-3284	L	_	_	_	_	_	_	_	_	_	_	_	
40-2	3284-3285	:	_	_	_	_	_	_	_	_	_	_	_	
40-3	3286-3292	Vielen	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
40-4	3293-3297	Dank	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
40-5	3298-3301	für	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
40-6	3302-3306	Ihre	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
40-7	3307-3320	Unterstützung	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	
40-8	3320-3321	!	Wertschätzende Reflexion[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[10]	*[23]	*[23]	*[23]	Statement[23]	

#Text=Liebe Grüße
41-1	3322-3327	Liebe	Verabschiedung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	
41-2	3328-3333	Grüße	Verabschiedung[11]	*[11]	*[11]	*[11]	*[11]	*[11]	*[11]	_	_	_	_	

#Text=E: Auf Wiedersehen
42-1	3334-3335	E	Verabschiedung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-2	3335-3336	:	Verabschiedung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-3	3337-3340	Auf	Verabschiedung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
42-4	3341-3352	Wiedersehen	Verabschiedung[12]	*[12]	*[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
