#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=T: Guten Tag Frau Svensson, schön, dass Sie heute gekommen sind.
29-5	3008-3012	klar	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-6	3013-3019	werden	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-7	3019-3020	,	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-8	3021-3025	dass	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-9	3026-3028	er	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-10	3029-3031	so	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-11	3032-3035	ein	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-12	3036-3045	Verhalten	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-13	3046-3051	nicht	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-14	3052-3054	an	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-15	3055-3058	den	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-16	3059-3062	Tag	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-17	3063-3068	legen	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-18	3069-3073	kann	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	
29-19	3073-3074	.	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	*[28]	*[28]	*[28]	Statement[28]	

#Text=P: Hm…
30-1	3075-3076	P	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
30-2	3076-3077	:	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
30-3	3078-3080	Hm	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	
30-4	3080-3081	…	*[12]	*[12]	*[12]	*[12]	Informationsphase[12]	*[12]	_	_	_	_	

#Text=T: Ich fasse noch einmal zusammen, was wir bis jetzt herausgearbeitet haben: Sie stört Michls Verhalten zu Hause nicht. In der Schule geht das aus verschiedenen Gründen überhaupt nicht.
31-1	3082-3083	T	_	_	_	_	_	_	_	_	_	_	
31-2	3083-3084	:	_	_	_	_	_	_	_	_	_	_	
31-3	3085-3088	Ich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-4	3089-3094	fasse	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-5	3095-3099	noch	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-6	3100-3106	einmal	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-7	3107-3115	zusammen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-8	3115-3116	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-9	3117-3120	was	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-10	3121-3124	wir	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-11	3125-3128	bis	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-12	3129-3134	jetzt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-13	3135-3151	herausgearbeitet	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-14	3152-3157	haben	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-15	3157-3158	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-16	3159-3162	Sie	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-17	3163-3168	stört	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-18	3169-3175	Michls	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-19	3176-3185	Verhalten	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-20	3186-3188	zu	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-21	3189-3194	Hause	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-22	3195-3200	nicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-23	3200-3201	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-24	3202-3204	In	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-25	3205-3208	der	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-26	3209-3215	Schule	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-27	3216-3220	geht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-28	3221-3224	das	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-29	3225-3228	aus	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-30	3229-3242	verschiedenen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-31	3243-3250	Gründen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-32	3251-3260	überhaupt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-33	3261-3266	nicht	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[29]	*[29]	Rückwärtsgewandte Strukturierung[29]	*[29]	
31-34	3266-3267	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=P: Es ist ziemlich lustig mit ihm daheim… In der Schule ist das natürlich etwas schwieriger…
32-1	3269-3270	P	_	_	_	_	_	_	_	_	_	_	
32-2	3270-3271	:	_	_	_	_	_	_	_	_	_	_	
32-3	3272-3274	Es	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-4	3275-3278	ist	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-5	3279-3287	ziemlich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-6	3288-3294	lustig	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-7	3295-3298	mit	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-8	3299-3302	ihm	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-9	3303-3309	daheim	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-10	3309-3310	…	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-11	3311-3313	In	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-12	3314-3317	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-13	3318-3324	Schule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-14	3325-3328	ist	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-15	3329-3332	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-16	3333-3342	natürlich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-17	3343-3348	etwas	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-18	3349-3360	schwieriger	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
32-19	3360-3361	…	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=T: Sie sehen den Unterschied, dass er sich zu Hause so verhalten kann, wenn Sie das tolerieren, in der Schule jedoch nicht.
33-1	3362-3363	T	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
33-2	3363-3364	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
33-3	3365-3368	Sie	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-4	3369-3374	sehen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-5	3375-3378	den	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-6	3379-3390	Unterschied	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-7	3390-3391	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-8	3392-3396	dass	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-9	3397-3399	er	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-10	3400-3404	sich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-11	3405-3407	zu	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-12	3408-3413	Hause	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-13	3414-3416	so	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-14	3417-3426	verhalten	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-15	3427-3431	kann	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-16	3431-3432	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-17	3433-3437	wenn	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-18	3438-3441	Sie	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-19	3442-3445	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-20	3446-3456	tolerieren	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-21	3456-3457	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-22	3458-3460	in	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-23	3461-3464	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-24	3465-3471	Schule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-25	3472-3478	jedoch	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-26	3479-3484	nicht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	
33-27	3484-3485	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[30]	Wiederholung mit eigenen Worten[30]	*[30]	*[30]	

#Text=P: Ja, doch. Das geht nicht überall. Und schon gleich gar nicht in der Schule. Tja…
34-1	3486-3487	P	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-2	3487-3488	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-3	3489-3491	Ja	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-4	3491-3492	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-5	3493-3497	doch	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-6	3497-3498	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-7	3499-3502	Das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-8	3503-3507	geht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-9	3508-3513	nicht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-10	3514-3521	überall	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-11	3521-3522	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-12	3523-3526	Und	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-13	3527-3532	schon	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-14	3533-3539	gleich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-15	3540-3543	gar	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-16	3544-3549	nicht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-17	3550-3552	in	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-18	3553-3556	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-19	3557-3563	Schule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-20	3563-3564	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-21	3565-3568	Tja	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
34-22	3568-3569	…	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=T: Also. Sie stört es zu Hause nicht, stimmen mir aber zu, dass in der Schule seine Verhaltensweisen nicht passend sind.
35-1	3570-3571	T	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
35-2	3571-3572	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
35-3	3573-3577	Also	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-4	3577-3578	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-5	3579-3582	Sie	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-6	3583-3588	stört	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-7	3589-3591	es	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-8	3592-3594	zu	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-9	3595-3600	Hause	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-10	3601-3606	nicht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-11	3606-3607	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-12	3608-3615	stimmen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-13	3616-3619	mir	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-14	3620-3624	aber	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-15	3625-3627	zu	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-16	3627-3628	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-17	3629-3633	dass	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-18	3634-3636	in	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-19	3637-3640	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-20	3641-3647	Schule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-21	3648-3653	seine	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-22	3654-3670	Verhaltensweisen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-23	3671-3676	nicht	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-24	3677-3684	passend	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-25	3685-3689	sind	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	
35-26	3689-3690	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[31]	Wiederholung mit eigenen Worten[31]	*[31]	*[31]	

#Text=P: Ja, da bin ich bei Ihnen.
36-1	3691-3692	P	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-2	3692-3693	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-3	3694-3696	Ja	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-4	3696-3697	,	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-5	3698-3700	da	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-6	3701-3704	bin	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-7	3705-3708	ich	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-8	3709-3712	bei	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-9	3713-3718	Ihnen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
36-10	3718-3719	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	

#Text=T: Dann müssen wir das Michl so klar machen. Von mir wird Michl als Rückmeldung in der Schule für sein unpassendes Verhalten eine Konsequenz erhalten. Weil er lernen sollte, Verantwortung zu übernehmen, habe ich mir überlegt, dass er für zwei Wochen jeweils morgens, nach der Pause und mittags den Klassenzimmerdienst und den Garderobendienst übernehmen soll. Das bedeutet, er bleibt nach der Schule immer noch kurz da und muss allein nach Hause gehen.
37-1	3720-3721	T	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
37-2	3721-3722	:	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
37-3	3723-3727	Dann	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-4	3728-3734	müssen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-5	3735-3738	wir	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-6	3739-3742	das	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-7	3743-3748	Michl	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-8	3749-3751	so	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-9	3752-3756	klar	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-10	3757-3763	machen	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-11	3763-3764	.	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-12	3765-3768	Von	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-13	3769-3772	mir	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-14	3773-3777	wird	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-15	3778-3783	Michl	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-16	3784-3787	als	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-17	3788-3799	Rückmeldung	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-18	3800-3802	in	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-19	3803-3806	der	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
37-20	3807-3813	Schule	*[14]	*[14]	Argumentationsphase[14]	*[14]	*[14]	*[14]	*[32]	*[32]	Vorwärtsgewandte Strukturierung[32]	*[32]	
