#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Dann passt es bei Ihnen, oder?
154-8	11598-11599	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[91]	*[91]	*[91]	Nicht-festgelegte Aufmerksamkeitsreaktion[91]	

#Text=L (glz.): Ja.
155-1	11600-11601	L	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
155-2	11602-11603	(	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
155-3	11603-11606	glz	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
155-4	11606-11607	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
155-5	11607-11608	)	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
155-6	11608-11609	:	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
155-7	11610-11612	Ja	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[92]	*[92]	*[92]	Nicht-festgelegte Aufmerksamkeitsreaktion[92]	
155-8	11612-11613	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[92]	*[92]	*[92]	Nicht-festgelegte Aufmerksamkeitsreaktion[92]	

#Text=L (glz.): Ja.
156-1	11614-11615	L	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
156-2	11616-11617	(	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
156-3	11617-11620	glz	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
156-4	11620-11621	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
156-5	11621-11622	)	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
156-6	11622-11623	:	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
156-7	11624-11626	Ja	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[93]	*[93]	*[93]	Nicht-festgelegte Aufmerksamkeitsreaktion[93]	
156-8	11626-11627	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[93]	*[93]	*[93]	Nicht-festgelegte Aufmerksamkeitsreaktion[93]	

#Text=L (glz.): Genau.
157-1	11628-11629	L	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
157-2	11630-11631	(	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
157-3	11631-11634	glz	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
157-4	11634-11635	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
157-5	11635-11636	)	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
157-6	11636-11637	:	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
157-7	11638-11643	Genau	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[94]	*[94]	*[94]	Nicht-festgelegte Aufmerksamkeitsreaktion[94]	
157-8	11643-11644	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[94]	*[94]	*[94]	Nicht-festgelegte Aufmerksamkeitsreaktion[94]	

#Text=L (glz.): Mhm.
158-1	11645-11646	L	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
158-2	11647-11648	(	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
158-3	11648-11651	glz	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
158-4	11651-11652	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
158-5	11652-11653	)	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
158-6	11653-11654	:	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
158-7	11655-11658	Mhm	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[95]	*[95]	*[95]	Nicht-festgelegte Aufmerksamkeitsreaktion[95]	
158-8	11658-11659	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[95]	*[95]	*[95]	Nicht-festgelegte Aufmerksamkeitsreaktion[95]	

#Text=L (glz.): Mhm.
159-1	11660-11661	L	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
159-2	11662-11663	(	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
159-3	11663-11666	glz	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
159-4	11666-11667	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
159-5	11667-11668	)	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
159-6	11668-11669	:	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
159-7	11670-11673	Mhm	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[96]	*[96]	*[96]	Nicht-festgelegte Aufmerksamkeitsreaktion[96]	
159-8	11673-11674	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	*[96]	*[96]	*[96]	Nicht-festgelegte Aufmerksamkeitsreaktion[96]	

#Text=E: Ich sage Ihnen, dass es ganz klar die Regeln gibt.
160-1	11675-11676	E	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-2	11676-11677	:	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-3	11678-11681	Ich	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-4	11682-11686	sage	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-5	11687-11692	Ihnen	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-6	11692-11693	,	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-7	11694-11698	dass	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-8	11699-11701	es	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-9	11702-11706	ganz	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-10	11707-11711	klar	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-11	11712-11715	die	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-12	11716-11722	Regeln	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-13	11723-11727	gibt	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	
160-14	11727-11728	.	*[27]	*[27]	Argumentationsphase[27]	*[27]	*[27]	*[27]	*[27]	_	_	_	_	

#Text=E: Also Schimpfwörter gehen nicht.
161-1	11729-11730	E	_	_	_	_	_	_	_	_	_	_	_	
161-2	11730-11731	:	_	_	_	_	_	_	_	_	_	_	_	
161-3	11732-11736	Also	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
161-4	11737-11750	Schimpfwörter	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
161-5	11751-11756	gehen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
161-6	11757-11762	nicht	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
161-7	11762-11763	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Auch sich an Vereinbarungen zu halten, bin ich ganz bei Ihnen.
162-1	11764-11765	E	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-2	11765-11766	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-3	11767-11771	Auch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-4	11772-11776	sich	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-5	11777-11779	an	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-6	11780-11794	Vereinbarungen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-7	11795-11797	zu	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-8	11798-11804	halten	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-9	11804-11805	,	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-10	11806-11809	bin	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-11	11810-11813	ich	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-12	11814-11818	ganz	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-13	11819-11822	bei	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-14	11823-11828	Ihnen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
162-15	11828-11829	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Aber bitte Kinder auch nicht in ihrer Person einbremsen.
163-1	11830-11831	E	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-2	11831-11832	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-3	11833-11837	Aber	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-4	11838-11843	bitte	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-5	11844-11850	Kinder	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-6	11851-11855	auch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-7	11856-11861	nicht	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-8	11862-11864	in	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-9	11865-11870	ihrer	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-10	11871-11877	Person	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-11	11878-11888	einbremsen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
163-12	11888-11889	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: so sehr einbremsen.
164-1	11890-11891	E	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
164-2	11891-11892	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
164-3	11893-11895	so	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
164-4	11896-11900	sehr	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
164-5	11901-11911	einbremsen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
164-6	11911-11912	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Das wäre doch mein Wunsch.
165-1	11913-11914	E	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
165-2	11914-11915	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
165-3	11916-11919	Das	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
165-4	11920-11924	wäre	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
165-5	11925-11929	doch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
165-6	11930-11934	mein	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
165-7	11935-11941	Wunsch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
165-8	11941-11942	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Aber so habe ich Sie ja auch verstanden.
166-1	11943-11944	E	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-2	11944-11945	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-3	11946-11950	Aber	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-4	11951-11953	so	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-5	11954-11958	habe	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-6	11959-11962	ich	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-7	11963-11966	Sie	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-8	11967-11969	ja	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-9	11970-11974	auch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-10	11975-11985	verstanden	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
166-11	11985-11986	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Und bei gemeinsamen Lösungen kann ich, denke ich, auch leben.
167-1	11987-11988	E	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-2	11988-11989	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-3	11990-11993	Und	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-4	11994-11997	bei	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-5	11998-12009	gemeinsamen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-6	12010-12018	Lösungen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-7	12019-12023	kann	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-8	12024-12027	ich	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-9	12027-12028	,	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-10	12029-12034	denke	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-11	12035-12038	ich	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-12	12038-12039	,	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-13	12040-12044	auch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-14	12045-12050	leben	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
167-15	12050-12051	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=E: Und dann würde ich mit Felix das Gespräch suchen und Ihnen da, wenn Sie möchten, auch gerne nochmal eine Rückmeldung geben.
168-1	12052-12053	E	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-2	12053-12054	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-3	12055-12058	Und	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-4	12059-12063	dann	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-5	12064-12069	würde	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-6	12070-12073	ich	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-7	12074-12077	mit	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-8	12078-12083	Felix	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-9	12084-12087	das	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-10	12088-12096	Gespräch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-11	12097-12103	suchen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-12	12104-12107	und	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-13	12108-12113	Ihnen	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-14	12114-12116	da	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-15	12116-12117	,	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-16	12118-12122	wenn	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-17	12123-12126	Sie	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-18	12127-12134	möchten	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-19	12134-12135	,	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-20	12136-12140	auch	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-21	12141-12146	gerne	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-22	12147-12154	nochmal	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-23	12155-12159	eine	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-24	12160-12171	Rückmeldung	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-25	12172-12177	geben	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
168-26	12177-12178	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	

#Text=L: Genau, ja, das wäre sehr nett.
169-1	12179-12180	L	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
169-2	12180-12181	:	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	_	_	_	_	
169-3	12182-12187	Genau	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-4	12187-12188	,	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-5	12189-12191	ja	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-6	12191-12192	,	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-7	12193-12196	das	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-8	12197-12201	wäre	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-9	12202-12206	sehr	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-10	12207-12211	nett	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	
169-11	12211-12212	.	*[28]	*[28]	Argumentationsphase[28]	*[28]	*[28]	*[28]	*[28]	*[97]	*[97]	*[97]	Statement[97]	

#Text=L: Ich hätte eh vorgeschlagen, wir haben jetzt Mittwoch, dass wir uns vielleicht so eineinhalb Wochen nehmen, dass wir uns vielleicht nächste Woche Freitag nochmal kurz zusammenrufen und den aktuellen Stand klären, wie es denn aussieht.
170-1	12213-12214	L	_	_	_	_	_	_	_	_	_	_	_	
170-2	12214-12215	:	_	_	_	_	_	_	_	_	_	_	_	
170-3	12216-12219	Ich	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-4	12220-12225	hätte	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-5	12226-12228	eh	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-6	12229-12242	vorgeschlagen	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-7	12242-12243	,	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-8	12244-12247	wir	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-9	12248-12253	haben	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-10	12254-12259	jetzt	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-11	12260-12268	Mittwoch	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-12	12268-12269	,	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-13	12270-12274	dass	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-14	12275-12278	wir	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-15	12279-12282	uns	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-16	12283-12293	vielleicht	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-17	12294-12296	so	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-18	12297-12307	eineinhalb	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-19	12308-12314	Wochen	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-20	12315-12321	nehmen	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-21	12321-12322	,	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-22	12323-12327	dass	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-23	12328-12331	wir	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-24	12332-12335	uns	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-25	12336-12346	vielleicht	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-26	12347-12354	nächste	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-27	12355-12360	Woche	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
170-28	12361-12368	Freitag	*[29]	*[29]	*[29]	Beschlussphase[29]	*[29]	*[29]	*[29]	*[98]	*[98]	Strukturieren[98]	*[98]	
