#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Hallo, guten Tag.
114-6	8377-8378	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
114-7	8379-8383	Nein	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
114-8	8383-8384	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
114-9	8385-8392	absolut	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
114-10	8393-8398	nicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
114-11	8398-8399	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L: Also er ist nicht abgelehnt, er ist nicht abgelehnt.
115-1	8400-8401	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-2	8401-8402	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-3	8403-8407	Also	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-4	8408-8410	er	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-5	8411-8414	ist	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-6	8415-8420	nicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-7	8421-8430	abgelehnt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-8	8430-8431	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-9	8432-8434	er	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-10	8435-8438	ist	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-11	8439-8444	nicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-12	8445-8454	abgelehnt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
115-13	8454-8455	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L: Also ich weiß nicht, wie er das wahrnimmt, aber also ich finde es auch aufgrund seiner freundlichen Art einfach nicht.
116-1	8456-8457	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-2	8457-8458	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-3	8459-8463	Also	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-4	8464-8467	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-5	8468-8472	weiß	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-6	8473-8478	nicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-7	8478-8479	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-8	8480-8483	wie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-9	8484-8486	er	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-10	8487-8490	das	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-11	8491-8500	wahrnimmt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-12	8500-8501	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-13	8502-8506	aber	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-14	8507-8511	also	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-15	8512-8515	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-16	8516-8521	finde	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-17	8522-8524	es	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-18	8525-8529	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-19	8530-8538	aufgrund	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-20	8539-8545	seiner	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-21	8546-8558	freundlichen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-22	8559-8562	Art	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-23	8563-8570	einfach	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-24	8571-8576	nicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
116-25	8576-8577	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L: Es kann man gar nicht ablehnen.
117-1	8578-8579	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-2	8579-8580	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-3	8581-8583	Es	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-4	8584-8588	kann	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-5	8589-8592	man	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-6	8593-8596	gar	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-7	8597-8602	nicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-8	8603-8611	ablehnen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
117-9	8611-8612	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=E: Vielleicht kann man ja auch von Ihrer Seite nochmal jetzt jenseits der Dinge, die ich dann auch noch mache, aber vielleicht auch nochmal ein bisschen drauf gucken, dass man eben so ein bisschen da mal integriert ist oder im Sportunterricht oder einfach, dass man mal wieder so ein bisschen den Anschluss an die anderen Kinder findet, ne?
118-1	8613-8614	E	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-2	8614-8615	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-3	8616-8626	Vielleicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-4	8627-8631	kann	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-5	8632-8635	man	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-6	8636-8638	ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-7	8639-8643	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-8	8644-8647	von	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-9	8648-8653	Ihrer	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-10	8654-8659	Seite	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-11	8660-8667	nochmal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-12	8668-8673	jetzt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-13	8674-8682	jenseits	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-14	8683-8686	der	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-15	8687-8692	Dinge	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-16	8692-8693	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-17	8694-8697	die	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-18	8698-8701	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-19	8702-8706	dann	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-20	8707-8711	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-21	8712-8716	noch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-22	8717-8722	mache	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-23	8722-8723	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-24	8724-8728	aber	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-25	8729-8739	vielleicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-26	8740-8744	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-27	8745-8752	nochmal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-28	8753-8756	ein	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-29	8757-8765	bisschen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-30	8766-8771	drauf	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-31	8772-8778	gucken	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-32	8778-8779	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-33	8780-8784	dass	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-34	8785-8788	man	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-35	8789-8793	eben	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-36	8794-8796	so	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-37	8797-8800	ein	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-38	8801-8809	bisschen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-39	8810-8812	da	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-40	8813-8816	mal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-41	8817-8827	integriert	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-42	8828-8831	ist	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-43	8832-8836	oder	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-44	8837-8839	im	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-45	8840-8855	Sportunterricht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-46	8856-8860	oder	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-47	8861-8868	einfach	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-48	8868-8869	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-49	8870-8874	dass	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-50	8875-8878	man	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-51	8879-8882	mal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-52	8883-8889	wieder	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-53	8890-8892	so	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-54	8893-8896	ein	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-55	8897-8905	bisschen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-56	8906-8909	den	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-57	8910-8919	Anschluss	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-58	8920-8922	an	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-59	8923-8926	die	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-60	8927-8934	anderen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-61	8935-8941	Kinder	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-62	8942-8948	findet	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-63	8948-8949	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-64	8950-8952	ne	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
118-65	8952-8953	?	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L (glz.): Ja.
119-1	8954-8955	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
119-2	8956-8957	(	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
119-3	8957-8960	glz	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
119-4	8960-8961	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
119-5	8961-8962	)	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
119-6	8962-8963	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
119-7	8964-8966	Ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[71]	*[71]	*[71]	Nicht-festgelegte Aufmerksamkeitsreaktion[71]	
119-8	8966-8967	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[71]	*[71]	*[71]	Nicht-festgelegte Aufmerksamkeitsreaktion[71]	

#Text=L (glz.): Genau.
120-1	8968-8969	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
120-2	8970-8971	(	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
120-3	8971-8974	glz	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
120-4	8974-8975	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
120-5	8975-8976	)	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
120-6	8976-8977	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
120-7	8978-8983	Genau	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[72]	*[72]	*[72]	Nicht-festgelegte Aufmerksamkeitsreaktion[72]	
120-8	8983-8984	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[72]	*[72]	*[72]	Nicht-festgelegte Aufmerksamkeitsreaktion[72]	

#Text=L (glz.): Ja, schon.
121-1	8985-8986	L	_	_	_	_	_	_	_	_	_	_	_	
121-2	8987-8988	(	_	_	_	_	_	_	_	_	_	_	_	
121-3	8988-8991	glz	_	_	_	_	_	_	_	_	_	_	_	
121-4	8991-8992	.	_	_	_	_	_	_	_	_	_	_	_	
121-5	8992-8993	)	_	_	_	_	_	_	_	_	_	_	_	
121-6	8993-8994	:	_	_	_	_	_	_	_	_	_	_	_	
121-7	8995-8997	Ja	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[73]	*[73]	*[73]	Nicht-festgelegte Aufmerksamkeitsreaktion[73]	
121-8	8997-8998	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[73]	*[73]	*[73]	Nicht-festgelegte Aufmerksamkeitsreaktion[73]	
121-9	8999-9004	schon	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[73]	*[73]	*[73]	Nicht-festgelegte Aufmerksamkeitsreaktion[73]	
121-10	9004-9005	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[73]	*[73]	*[73]	Nicht-festgelegte Aufmerksamkeitsreaktion[73]	

#Text=L: Genau, ich habe ja als Lehrer auch natürlich meine Aufgaben und meine Bereiche, aber ich finde, ich denke, wir sollten auf jeden Fall mal dort ansetzen, dass wir sagen, wir tun Ihnen auf jeden Fall dieses Jugendhaus mal besuchen lassen, Gemeindearbeit, dass wir da einen Termin machen und dann schauen wir, wie es sich entwickelt.
122-1	9006-9007	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-2	9007-9008	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-3	9009-9014	Genau	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-4	9014-9015	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-5	9016-9019	ich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-6	9020-9024	habe	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-7	9025-9027	ja	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-8	9028-9031	als	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-9	9032-9038	Lehrer	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-10	9039-9043	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-11	9044-9053	natürlich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-12	9054-9059	meine	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-13	9060-9068	Aufgaben	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-14	9069-9072	und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-15	9073-9078	meine	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-16	9079-9087	Bereiche	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-17	9087-9088	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-18	9089-9093	aber	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-19	9094-9097	ich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-20	9098-9103	finde	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-21	9103-9104	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-22	9105-9108	ich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-23	9109-9114	denke	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-24	9114-9115	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-25	9116-9119	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-26	9120-9127	sollten	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-27	9128-9131	auf	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-28	9132-9137	jeden	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-29	9138-9142	Fall	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-30	9143-9146	mal	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-31	9147-9151	dort	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-32	9152-9160	ansetzen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-33	9160-9161	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-34	9162-9166	dass	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-35	9167-9170	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-36	9171-9176	sagen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-37	9176-9177	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-38	9178-9181	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-39	9182-9185	tun	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-40	9186-9191	Ihnen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-41	9192-9195	auf	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-42	9196-9201	jeden	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-43	9202-9206	Fall	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-44	9207-9213	dieses	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-45	9214-9224	Jugendhaus	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-46	9225-9228	mal	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-47	9229-9237	besuchen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-48	9238-9244	lassen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-49	9244-9245	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-50	9246-9260	Gemeindearbeit	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-51	9260-9261	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-52	9262-9266	dass	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-53	9267-9270	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-54	9271-9273	da	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-55	9274-9279	einen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-56	9280-9286	Termin	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-57	9287-9293	machen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-58	9294-9297	und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-59	9298-9302	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-60	9303-9310	schauen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
122-61	9311-9314	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
