#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=E: Viel Spaß.
38-11	2602-2604	im	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-12	2605-2620	Sportunterricht	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-13	2620-2621	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-14	2622-2626	also	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-15	2627-2629	im	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-16	2630-2642	Umkleideraum	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-17	2642-2643	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-18	2644-2647	hat	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-19	2648-2650	er	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-20	2651-2654	die	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-21	2655-2662	anderen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-22	2663-2666	zum	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-23	2667-2675	Beispiel	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-24	2676-2680	dazu	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-25	2681-2693	angestachelt	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-26	2693-2694	,	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-27	2695-2709	oberkörperfrei	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-28	2710-2714	über	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-29	2715-2718	den	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-30	2719-2723	Gang	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-31	2724-2726	zu	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-32	2727-2733	laufen	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	
38-33	2733-2734	.	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	*[39]	Paraphrasieren[39]	*[39]	*[39]	

#Text=E: Wirklich jetzt?
39-1	2735-2736	E	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
39-2	2736-2737	:	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
39-3	2738-2746	Wirklich	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
39-4	2747-2752	jetzt	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
39-5	2752-2753	?	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=E: Aber haben Sie da mit meinem Sohn Arschl drüber geredet?
40-1	2754-2755	E	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-2	2755-2756	:	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-3	2757-2761	Aber	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-4	2762-2767	haben	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-5	2768-2771	Sie	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-6	2772-2774	da	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-7	2775-2778	mit	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-8	2779-2785	meinem	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-9	2786-2790	Sohn	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-10	2791-2797	Arschl	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-11	2798-2804	drüber	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-12	2805-2812	geredet	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	
40-13	2812-2813	?	*[12]	*[12]	Argumentationsphase[12]	*[12]	*[12]	*[12]	*[12]	_	_	_	_	

#Text=L: Ich habe mit ihm schon drüber gesprochen.
41-1	2814-2815	L	_	_	_	_	_	_	_	_	_	_	_	
41-2	2815-2816	:	_	_	_	_	_	_	_	_	_	_	_	
41-3	2817-2820	Ich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	
41-4	2821-2825	habe	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	
41-5	2826-2829	mit	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	
41-6	2830-2833	ihm	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	
41-7	2834-2839	schon	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	
41-8	2840-2846	drüber	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	
41-9	2847-2857	gesprochen	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	
41-10	2857-2858	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[40]	*[40]	*[40]	Statement[40]	

#Text=L: Also ich habe ihn... Okay.
42-1	2859-2860	L	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
42-2	2860-2861	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
42-3	2862-2866	Also	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-4	2867-2870	ich	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-5	2871-2875	habe	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-6	2876-2879	ihn	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-7	2879-2880	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-8	2880-2881	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-9	2881-2882	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-10	2883-2887	Okay	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	
42-11	2887-2888	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[41]	*[41]	*[41]	Statement[41]	

#Text=E (glz.): Okay, da hat er mir noch nichts erzählt.
43-1	2889-2890	E	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-2	2891-2892	(	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-3	2892-2895	glz	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-4	2895-2896	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-5	2896-2897	)	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-6	2897-2898	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-7	2899-2903	Okay	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-8	2903-2904	,	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-9	2905-2907	da	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-10	2908-2911	hat	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-11	2912-2914	er	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-12	2915-2918	mir	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-13	2919-2923	noch	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-14	2924-2930	nichts	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-15	2931-2938	erzählt	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
43-16	2938-2939	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	

#Text=L: Ja.
44-1	2940-2941	L	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	_	_	_	_	
44-2	2941-2942	:	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Nicht-festgelegte Aufmerksamkeitsreaktion[42]	
44-3	2943-2945	Ja	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Nicht-festgelegte Aufmerksamkeitsreaktion[42]	
44-4	2945-2946	.	*[13]	*[13]	Argumentationsphase[13]	*[13]	*[13]	*[13]	*[13]	*[42]	*[42]	*[42]	Nicht-festgelegte Aufmerksamkeitsreaktion[42]	

#Text=L: Haben Sie sonst noch weitere Fragen?
45-1	2947-2948	L	_	_	_	_	_	_	_	_	_	_	_	
45-2	2948-2949	:	_	_	_	_	_	_	_	_	_	_	_	
45-3	2950-2955	Haben	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Klärende Frage[43]	
45-4	2956-2959	Sie	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Klärende Frage[43]	
45-5	2960-2965	sonst	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Klärende Frage[43]	
45-6	2966-2970	noch	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Klärende Frage[43]	
45-7	2971-2978	weitere	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Klärende Frage[43]	
45-8	2979-2985	Fragen	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Klärende Frage[43]	
45-9	2985-2986	?	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[43]	*[43]	*[43]	Klärende Frage[43]	

#Text=L: Also ich kann Ihnen bloß sagen, wie ich Ihren Sohn wahrnehme.
46-1	2987-2988	L	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
46-2	2988-2989	:	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
46-3	2990-2994	Also	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-4	2995-2998	ich	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-5	2999-3003	kann	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-6	3004-3009	Ihnen	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-7	3010-3014	bloß	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-8	3015-3020	sagen	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-9	3020-3021	,	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-10	3022-3025	wie	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-11	3026-3029	ich	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-12	3030-3035	Ihren	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-13	3036-3040	Sohn	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-14	3041-3050	wahrnehme	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	
46-15	3050-3051	.	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[44]	*[44]	*[44]	Statement[44]	

#Text=L: Und...
47-1	3052-3053	L	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
47-2	3053-3054	:	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
47-3	3055-3058	Und	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[45]	*[45]	Strukturieren[45]	*[45]	
47-4	3058-3059	.	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[45]	*[45]	Strukturieren[45]	*[45]	
47-5	3059-3060	.	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[45]	*[45]	Strukturieren[45]	*[45]	
47-6	3060-3061	.	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[45]	*[45]	Strukturieren[45]	*[45]	

#Text=L: Was für Gründe dieses Verhalten hat, das müsste man vielleicht in einem weiteren Gespräch dann noch auswählen oder ausdiskutieren.
48-1	3062-3063	L	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
48-2	3063-3064	:	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
48-3	3065-3068	Was	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-4	3069-3072	für	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-5	3073-3079	Gründe	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-6	3080-3086	dieses	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-7	3087-3096	Verhalten	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-8	3097-3100	hat	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-9	3100-3101	,	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-10	3102-3105	das	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-11	3106-3112	müsste	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-12	3113-3116	man	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-13	3117-3127	vielleicht	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-14	3128-3130	in	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-15	3131-3136	einem	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-16	3137-3145	weiteren	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-17	3146-3154	Gespräch	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-18	3155-3159	dann	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-19	3160-3164	noch	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-20	3165-3174	auswählen	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-21	3175-3179	oder	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-22	3180-3194	ausdiskutieren	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	
48-23	3194-3195	.	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[46]	*[46]	Strukturieren[46]	*[46]	

#Text=L: Aber ich glaube trotzdem, dass ihr Sohn durchaus in der Lage ist, auch gute Noten zu erreichen.
49-1	3196-3197	L	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
49-2	3197-3198	:	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
49-3	3199-3203	Aber	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-4	3204-3207	ich	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-5	3208-3214	glaube	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-6	3215-3223	trotzdem	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-7	3223-3224	,	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-8	3225-3229	dass	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-9	3230-3233	ihr	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-10	3234-3238	Sohn	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-11	3239-3247	durchaus	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-12	3248-3250	in	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-13	3251-3254	der	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-14	3255-3259	Lage	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-15	3260-3263	ist	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-16	3263-3264	,	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-17	3265-3269	auch	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-18	3270-3274	gute	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-19	3275-3280	Noten	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-20	3281-3283	zu	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-21	3284-3293	erreichen	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	
49-22	3293-3294	.	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[47]	*[47]	*[47]	Statement[47]	

#Text=L: Er müsste sich dafür aber ein bisschen mehr wieder auf die wesentlichen Dinge fokussieren.
50-1	3295-3296	L	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
50-2	3296-3297	:	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	_	_	_	_	
50-3	3298-3300	Er	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-4	3301-3307	müsste	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-5	3308-3312	sich	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-6	3313-3318	dafür	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-7	3319-3323	aber	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-8	3324-3327	ein	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-9	3328-3336	bisschen	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-10	3337-3341	mehr	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-11	3342-3348	wieder	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-12	3349-3352	auf	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-13	3353-3356	die	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-14	3357-3369	wesentlichen	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-15	3370-3375	Dinge	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-16	3376-3387	fokussieren	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	
50-17	3387-3388	.	*[14]	*[14]	*[14]	Beschlussphase[14]	*[14]	*[14]	*[14]	*[48]	*[48]	*[48]	Statement[48]	

#Text=E: Okay, na gut, ich nehme das jetzt mal so mit.
51-1	3389-3390	E	_	_	_	_	_	_	_	_	_	_	_	
51-2	3390-3391	:	_	_	_	_	_	_	_	_	_	_	_	
51-3	3392-3396	Okay	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-4	3396-3397	,	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-5	3398-3400	na	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-6	3401-3404	gut	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
51-7	3404-3405	,	Sonstiges[15]	*[15]	*[15]	*[15]	*[15]	*[15]	*[15]	_	_	_	_	
