#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Passt, oder?
138-1	10945-10946	E	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-2	10946-10947	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-3	10948-10955	brauche	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-4	10956-10958	da	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-5	10959-10967	wirklich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-6	10968-10977	absolutes	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-7	10978-10987	Vertrauen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-8	10988-10990	in	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-9	10991-10993	so	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-10	10994-10999	einer	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-11	11000-11009	Situation	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-12	11010-11013	und	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-13	11014-11016	es	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-14	11017-11021	geht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-15	11022-11029	einfach	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-16	11030-11037	schnell	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-17	11037-11038	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-18	11039-11043	dass	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-19	11044-11047	ein	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-20	11048-11052	Kind	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-21	11052-11053	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-22	11054-11056	da	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-23	11057-11063	reicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-24	11064-11066	ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-25	11067-11071	eine	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-26	11072-11078	Minute	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-27	11078-11079	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-28	11080-11084	wenn	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-29	11085-11087	es	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-30	11088-11097	irgendwie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-31	11098-11101	mal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-32	11102-11105	aus	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-33	11106-11109	dem	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-34	11110-11115	Fokus	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-35	11116-11121	gerät	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-36	11121-11122	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-37	11123-11125	es	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-38	11126-11131	kommt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-39	11132-11135	ins	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-40	11136-11143	tiefere	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-41	11144-11150	Wasser	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-42	11150-11151	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-43	11152-11163	verschluckt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-44	11164-11170	Wasser	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-45	11170-11171	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-46	11172-11174	da	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-47	11175-11179	habe	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-48	11180-11183	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-49	11184-11191	einfach	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-50	11192-11197	Sorge	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-51	11198-11201	und	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-52	11202-11205	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-53	11206-11211	würde	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-54	11211-11212	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-55	11213-11216	wie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-56	11217-11223	gesagt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-57	11223-11224	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-58	11225-11228	mit	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-59	11229-11235	meiner	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-60	11236-11240	Frau	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-61	11241-11245	noch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-62	11246-11249	mal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-63	11250-11255	reden	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-64	11256-11259	und	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-65	11260-11263	sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-66	11264-11270	kennen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-67	11271-11274	uns	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-68	11274-11275	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-69	11276-11279	wir	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-70	11280-11284	sind	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-71	11285-11298	grundsätzlich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-72	11299-11301	ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-73	11302-11307	nicht	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-74	11308-11310	so	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-75	11310-11311	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-76	11312-11316	dass	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-77	11317-11320	uns	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-78	11321-11324	die	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-79	11325-11331	Schule	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-80	11332-11336	egal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-81	11337-11340	ist	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-82	11340-11341	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-83	11342-11346	aber	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-84	11347-11350	ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-85	11351-11355	habe	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-86	11356-11358	da	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-87	11359-11366	einfach	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-88	11367-11370	ein	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-89	11371-11379	bisschen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-90	11380-11394	Bauchschmerzen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
138-91	11395-11398	und	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=E: würde mir auch dieses Sicherheitskonzept, was Sie mir jetzt vorgeschlagen haben, wirklich dann nochmal bestätigen lassen oder gerne einfach wissen, ob das dann wirklich so umgesetzt wird.
139-1	11399-11400	E	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-2	11400-11401	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-3	11402-11407	würde	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-4	11408-11411	mir	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-5	11412-11416	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-6	11417-11423	dieses	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-7	11424-11442	Sicherheitskonzept	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-8	11442-11443	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-9	11444-11447	was	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-10	11448-11451	Sie	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-11	11452-11455	mir	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-12	11456-11461	jetzt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-13	11462-11475	vorgeschlagen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-14	11476-11481	haben	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-15	11481-11482	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-16	11483-11491	wirklich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-17	11492-11496	dann	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-18	11497-11504	nochmal	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-19	11505-11515	bestätigen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-20	11516-11522	lassen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-21	11523-11527	oder	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-22	11528-11533	gerne	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-23	11534-11541	einfach	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-24	11542-11548	wissen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-25	11548-11549	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-26	11550-11552	ob	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-27	11553-11556	das	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-28	11557-11561	dann	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-29	11562-11570	wirklich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-30	11571-11573	so	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-31	11574-11583	umgesetzt	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-32	11584-11588	wird	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
139-33	11588-11589	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=L: Ich bin Ihnen sehr dankbar für Ihr ganzes Engagement.
140-1	11590-11591	L	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
140-2	11591-11592	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
140-3	11593-11596	Ich	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-4	11597-11600	bin	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-5	11601-11606	Ihnen	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-6	11607-11611	sehr	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-7	11612-11619	dankbar	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-8	11620-11623	für	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-9	11624-11627	Ihr	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-10	11628-11634	ganzes	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-11	11635-11645	Engagement	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	
140-12	11645-11646	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[67]	*[67]	*[67]	Statement[67]	

#Text=L: Das kann ich so zurückgeben.
141-1	11647-11648	L	_	_	_	_	_	_	_	_	_	_	_	
141-2	11648-11649	:	_	_	_	_	_	_	_	_	_	_	_	
141-3	11650-11653	Das	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[68]	*[68]	*[68]	Statement[68]	
141-4	11654-11658	kann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[68]	*[68]	*[68]	Statement[68]	
141-5	11659-11662	ich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[68]	*[68]	*[68]	Statement[68]	
141-6	11663-11665	so	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[68]	*[68]	*[68]	Statement[68]	
141-7	11666-11677	zurückgeben	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[68]	*[68]	*[68]	Statement[68]	
141-8	11677-11678	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[68]	*[68]	*[68]	Statement[68]	

#Text=L: Und dankbar, dass Sie jetzt da eben auch den Schritt machen und reden Sie mit Ihrer Frau.
142-1	11679-11680	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
142-2	11680-11681	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
142-3	11682-11685	Und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-4	11686-11693	dankbar	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-5	11693-11694	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-6	11695-11699	dass	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-7	11700-11703	Sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-8	11704-11709	jetzt	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-9	11710-11712	da	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-10	11713-11717	eben	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-11	11718-11722	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-12	11723-11726	den	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-13	11727-11734	Schritt	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-14	11735-11741	machen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-15	11742-11745	und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-16	11746-11751	reden	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-17	11752-11755	Sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-18	11756-11759	mit	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-19	11760-11765	Ihrer	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-20	11766-11770	Frau	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	
142-21	11770-11771	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[69]	*[69]	*[69]	Statement[69]	

#Text=L: Das ist eine gute Lösung.
143-1	11772-11773	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
143-2	11773-11774	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
143-3	11775-11778	Das	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[70]	*[70]	*[70]	Statement[70]	
143-4	11779-11782	ist	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[70]	*[70]	*[70]	Statement[70]	
143-5	11783-11787	eine	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[70]	*[70]	*[70]	Statement[70]	
143-6	11788-11792	gute	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[70]	*[70]	*[70]	Statement[70]	
143-7	11793-11799	Lösung	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[70]	*[70]	*[70]	Statement[70]	
143-8	11799-11800	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[70]	*[70]	*[70]	Statement[70]	

#Text=L: Und dann besprechen wir das Ganze nochmal.
144-1	11801-11802	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
144-2	11802-11803	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
144-3	11804-11807	Und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	
144-4	11808-11812	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	
144-5	11813-11823	besprechen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	
144-6	11824-11827	wir	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	
144-7	11828-11831	das	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	
144-8	11832-11837	Ganze	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	
144-9	11838-11845	nochmal	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	
144-10	11845-11846	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[71]	*[71]	Strukturieren[71]	*[71]	

#Text=L: Haben Sie denn auch schon mit der Samara irgendwie drüber geredet?
145-1	11847-11848	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
145-2	11848-11849	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
145-3	11850-11855	Haben	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-4	11856-11859	Sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-5	11860-11864	denn	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-6	11865-11869	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-7	11870-11875	schon	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-8	11876-11879	mit	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-9	11880-11883	der	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-10	11884-11890	Samara	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-11	11891-11900	irgendwie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-12	11901-11907	drüber	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
145-13	11908-11915	geredet	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[72]	*[72]	*[72]	Klärende Frage[72]	
