#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Gesprchsphasen|Abschlussphase|Anfangsphase|Argumentationsphase|Beschlussphase|Informationsphase|Kommentar|Sonstiges
#T_SP=webanno.custom.Gesprchstechniken|Kommentar|Paraphrasieren|Strukturieren|Verbalisieren


#Text=L: Gut.
39-7	2616-2620	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-8	2621-2624	für	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-9	2625-2629	ihre	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-10	2630-2640	Vorschläge	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-11	2641-2643	da	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	
39-12	2643-2644	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	*[49]	*[49]	Strukturieren[49]	*[49]	

#Text=E: Ja, aber das ändert auch nichts an den Noten.
40-1	2645-2646	E	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-2	2646-2647	:	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-3	2648-2650	Ja	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-4	2650-2651	,	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-5	2652-2656	aber	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-6	2657-2660	das	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-7	2661-2667	ändert	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-8	2668-2672	auch	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-9	2673-2679	nichts	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-10	2680-2682	an	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-11	2683-2686	den	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-12	2687-2692	Noten	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	
40-13	2692-2693	.	*[18]	*[18]	Argumentationsphase[18]	*[18]	*[18]	*[18]	*[18]	_	_	_	_	

#Text=E: Also in den anderen Fächern ist sie ja auch gut und da braucht sie keine Brieffreunde.
41-1	2694-2695	E	_	_	_	_	_	_	_	_	_	_	_	
41-2	2695-2696	:	_	_	_	_	_	_	_	_	_	_	_	
41-3	2697-2701	Also	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-4	2702-2704	in	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-5	2705-2708	den	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-6	2709-2716	anderen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-7	2717-2724	Fächern	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-8	2725-2728	ist	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-9	2729-2732	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-10	2733-2735	ja	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-11	2736-2740	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-12	2741-2744	gut	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-13	2745-2748	und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-14	2749-2751	da	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-15	2752-2759	braucht	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-16	2760-2763	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-17	2764-2769	keine	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-18	2770-2782	Brieffreunde	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
41-19	2782-2783	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	

#Text=L: Das hängt natürlich alles zusammen, würde ich sagen.
42-1	2784-2785	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
42-2	2785-2786	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
42-3	2787-2790	Das	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-4	2791-2796	hängt	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-5	2797-2806	natürlich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-6	2807-2812	alles	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-7	2813-2821	zusammen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-8	2821-2822	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-9	2823-2828	würde	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-10	2829-2832	ich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-11	2833-2838	sagen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[50]	Paraphrasieren[50]	*[50]	*[50]	
42-12	2838-2839	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	

#Text=L: Also wenn sie motivierter ist, dann hat sie auch, wenn sie sozial eingebunden ist, das ist ja auch ein Grundbedürfnis, dann hat sie auch mehr Motivation, die Aufgaben tatsächlich dann zu erledigen.
43-1	2840-2841	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
43-2	2841-2842	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
43-3	2843-2847	Also	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-4	2848-2852	wenn	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-5	2853-2856	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-6	2857-2868	motivierter	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-7	2869-2872	ist	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-8	2872-2873	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-9	2874-2878	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-10	2879-2882	hat	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-11	2883-2886	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-12	2887-2891	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-13	2891-2892	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-14	2893-2897	wenn	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-15	2898-2901	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-16	2902-2908	sozial	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-17	2909-2920	eingebunden	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-18	2921-2924	ist	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-19	2924-2925	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-20	2926-2929	das	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-21	2930-2933	ist	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-22	2934-2936	ja	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-23	2937-2941	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-24	2942-2945	ein	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-25	2946-2960	Grundbedürfnis	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-26	2960-2961	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-27	2962-2966	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-28	2967-2970	hat	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-29	2971-2974	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-30	2975-2979	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-31	2980-2984	mehr	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-32	2985-2995	Motivation	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-33	2995-2996	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-34	2997-3000	die	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-35	3001-3009	Aufgaben	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-36	3010-3021	tatsächlich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-37	3022-3026	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-38	3027-3029	zu	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-39	3030-3039	erledigen	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	
43-40	3039-3040	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[51]	Paraphrasieren[51]	*[51]	*[51]	

#Text=L: Und dann hat sie auch mehr Sicherheit und entsprechend, wenn sie sicherer ist, dann könnte man das natürlich beobachten, ob es wirklich nur die Aufgaben sind.
44-1	3041-3042	L	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
44-2	3042-3043	:	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	_	_	_	_	
44-3	3044-3047	Und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-4	3048-3052	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-5	3053-3056	hat	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-6	3057-3060	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-7	3061-3065	auch	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-8	3066-3070	mehr	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-9	3071-3081	Sicherheit	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-10	3082-3085	und	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-11	3086-3098	entsprechend	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-12	3098-3099	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-13	3100-3104	wenn	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-14	3105-3108	sie	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-15	3109-3117	sicherer	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-16	3118-3121	ist	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-17	3121-3122	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-18	3123-3127	dann	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-19	3128-3134	könnte	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-20	3135-3138	man	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-21	3139-3142	das	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-22	3143-3152	natürlich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-23	3153-3163	beobachten	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-24	3163-3164	,	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-25	3165-3167	ob	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-26	3168-3170	es	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-27	3171-3179	wirklich	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-28	3180-3183	nur	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-29	3184-3187	die	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-30	3188-3196	Aufgaben	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-31	3197-3201	sind	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	
44-32	3201-3202	.	*[19]	*[19]	Argumentationsphase[19]	*[19]	*[19]	*[19]	*[19]	*[52]	*[52]	Strukturieren[52]	*[52]	

#Text=L: Ich verstehe schon.
45-1	3203-3204	L	_	_	_	_	_	_	_	_	_	_	_	
45-2	3204-3205	:	_	_	_	_	_	_	_	_	_	_	_	
45-3	3206-3209	Ich	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[53]	*[53]	*[53]	Statement[53]	
45-4	3210-3218	verstehe	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[53]	*[53]	*[53]	Statement[53]	
45-5	3219-3224	schon	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[53]	*[53]	*[53]	Statement[53]	
45-6	3224-3225	.	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	*[53]	*[53]	*[53]	Statement[53]	

#Text=E: Ja, bloß die Motivation hat es ja.
46-1	3226-3227	E	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-2	3227-3228	:	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-3	3229-3231	Ja	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-4	3231-3232	,	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-5	3233-3237	bloß	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-6	3238-3241	die	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-7	3242-3252	Motivation	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-8	3253-3256	hat	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-9	3257-3259	es	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-10	3260-3262	ja	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	
46-11	3262-3263	.	*[20]	*[20]	Argumentationsphase[20]	*[20]	*[20]	*[20]	*[20]	_	_	_	_	

#Text=L (glz.): Genau.
47-1	3264-3265	L	_	_	_	_	_	_	_	_	_	_	_	
47-2	3266-3267	(	_	_	_	_	_	_	_	_	_	_	_	
47-3	3267-3270	glz	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
47-4	3270-3271	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
47-5	3271-3272	)	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
47-6	3272-3273	:	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	_	_	_	_	
47-7	3274-3279	Genau	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[54]	*[54]	*[54]	Nicht-festgelegte Aufmerksamkeitsreaktion[54]	
47-8	3279-3280	.	*[21]	*[21]	Argumentationsphase[21]	*[21]	*[21]	*[21]	*[21]	*[54]	*[54]	*[54]	Nicht-festgelegte Aufmerksamkeitsreaktion[54]	

#Text=E: Ihr hat Englisch immer Spaß gemacht und jetzt ist sie einfach frustriert, weil es so schwierig ist.
48-1	3281-3282	E	_	_	_	_	_	_	_	_	_	_	_	
48-2	3282-3283	:	_	_	_	_	_	_	_	_	_	_	_	
48-3	3284-3287	Ihr	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-4	3288-3291	hat	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-5	3292-3300	Englisch	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-6	3301-3306	immer	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-7	3307-3311	Spaß	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-8	3312-3319	gemacht	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-9	3320-3323	und	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-10	3324-3329	jetzt	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-11	3330-3333	ist	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-12	3334-3337	sie	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-13	3338-3345	einfach	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-14	3346-3356	frustriert	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-15	3356-3357	,	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-16	3358-3362	weil	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-17	3363-3365	es	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-18	3366-3368	so	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-19	3369-3378	schwierig	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-20	3379-3382	ist	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
48-21	3382-3383	.	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	

#Text=E: Und wenn sie dann nicht in der Schule mehr ihr helfen oder eben so schwierige Aufgaben selber nicht genug fördern und das üben, dann wird sie auch keinen Spaß mehr an Englisch haben.
49-1	3384-3385	E	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-2	3385-3386	:	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-3	3387-3390	Und	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-4	3391-3395	wenn	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-5	3396-3399	sie	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-6	3400-3404	dann	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-7	3405-3410	nicht	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-8	3411-3413	in	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-9	3414-3417	der	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-10	3418-3424	Schule	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-11	3425-3429	mehr	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-12	3430-3433	ihr	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-13	3434-3440	helfen	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-14	3441-3445	oder	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-15	3446-3450	eben	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-16	3451-3453	so	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
49-17	3454-3464	schwierige	*[22]	*[22]	Argumentationsphase[22]	*[22]	*[22]	*[22]	*[22]	_	_	_	_	
